01000101   //float=8.625000 dec=69 
11100000   //float=-12.000000 dec=-96 
11000101   //float=-8.625000 dec=-69 
01010101   //float=10.625000 dec=85 
11011000   //float=-11.000000 dec=-88 
00000101   //float=0.625000 dec=5 
11111100   //float=-15.500000 dec=-124 
01001000   //float=9.000000 dec=72 
01001011   //float=9.375000 dec=75 
00101010   //float=5.250000 dec=42 
10011001   //float=-3.125000 dec=-25 
10011000   //float=-3.000000 dec=-24 
01110100   //float=14.500000 dec=116 
11011100   //float=-11.500000 dec=-92 
10111010   //float=-7.250000 dec=-58 
11100010   //float=-12.250000 dec=-98 
10100101   //float=-4.625000 dec=-37 
00001010   //float=1.250000 dec=10 
01010110   //float=10.750000 dec=86 
10111110   //float=-7.750000 dec=-62 
11000011   //float=-8.375000 dec=-67 
11110011   //float=-14.375000 dec=-115 
01100001   //float=12.125000 dec=97 
00010011   //float=2.375000 dec=19 
01001011   //float=9.375000 dec=75 
10000111   //float=-0.875000 dec=-7 
01101000   //float=13.000000 dec=104 
01001001   //float=9.125000 dec=73 
11100101   //float=-12.625000 dec=-101 
10100011   //float=-4.375000 dec=-35 
01000011   //float=8.375000 dec=67 
10011111   //float=-3.875000 dec=-31 
10001000   //float=-1.000000 dec=-8 
00001011   //float=1.375000 dec=11 
11111000   //float=-15.000000 dec=-120 
01000001   //float=8.125000 dec=65 
00100011   //float=4.375000 dec=35 
00001100   //float=1.500000 dec=12 
10010001   //float=-2.125000 dec=-17 
11010110   //float=-10.750000 dec=-86 
11010000   //float=-10.000000 dec=-80 
01000000   //float=8.000000 dec=64 
01111000   //float=15.000000 dec=120 
01100000   //float=12.000000 dec=96 
11001001   //float=-9.125000 dec=-73 
01110110   //float=14.750000 dec=118 
00000111   //float=0.875000 dec=7 
11100001   //float=-12.125000 dec=-97 
01100001   //float=12.125000 dec=97 
11110111   //float=-14.875000 dec=-119 
01001001   //float=9.125000 dec=73 
11101001   //float=-13.125000 dec=-105 
11100010   //float=-12.250000 dec=-98 
00111110   //float=7.750000 dec=62 
00000111   //float=0.875000 dec=7 
10100100   //float=-4.500000 dec=-36 
01100010   //float=12.250000 dec=98 
01101100   //float=13.500000 dec=108 
11101100   //float=-13.500000 dec=-108 
11011000   //float=-11.000000 dec=-88 
11011000   //float=-11.000000 dec=-88 
11010110   //float=-10.750000 dec=-86 
00010000   //float=2.000000 dec=16 
00001001   //float=1.125000 dec=9 
01110011   //float=14.375000 dec=115 
11111011   //float=-15.375000 dec=-123 
10110110   //float=-6.750000 dec=-54 
01101101   //float=13.625000 dec=109 
11100101   //float=-12.625000 dec=-101 
01000110   //float=8.750000 dec=70 
01100011   //float=12.375000 dec=99 
00001100   //float=1.500000 dec=12 
10101011   //float=-5.375000 dec=-43 
10111000   //float=-7.000000 dec=-56 
10011010   //float=-3.250000 dec=-26 
10011101   //float=-3.625000 dec=-29 
01101000   //float=13.000000 dec=104 
00010000   //float=2.000000 dec=16 
00111101   //float=7.625000 dec=61 
01011011   //float=11.375000 dec=91 
10001101   //float=-1.625000 dec=-13 
00000001   //float=0.125000 dec=1 
11011001   //float=-11.125000 dec=-89 
10000010   //float=-0.250000 dec=-2 
01100111   //float=12.875000 dec=103 
11100000   //float=-12.000000 dec=-96 
10001111   //float=-1.875000 dec=-15 
11000111   //float=-8.875000 dec=-71 
01100111   //float=12.875000 dec=103 
01000001   //float=8.125000 dec=65 
10010011   //float=-2.375000 dec=-19 
10111001   //float=-7.125000 dec=-57 
00001001   //float=1.125000 dec=9 
11000011   //float=-8.375000 dec=-67 
11101101   //float=-13.625000 dec=-109 
00111100   //float=7.500000 dec=60 
11011110   //float=-11.750000 dec=-94 
01110010   //float=14.250000 dec=114 
00100010   //float=4.250000 dec=34 
11111000   //float=-15.000000 dec=-120 
11010000   //float=-10.000000 dec=-80 
11100000   //float=-12.000000 dec=-96 
01110001   //float=14.125000 dec=113 
10100111   //float=-4.875000 dec=-39 
01010000   //float=10.000000 dec=80 
11101001   //float=-13.125000 dec=-105 
00111111   //float=7.875000 dec=63 
10001000   //float=-1.000000 dec=-8 
01010001   //float=10.125000 dec=81 
00110110   //float=6.750000 dec=54 
11010110   //float=-10.750000 dec=-86 
00111000   //float=7.000000 dec=56 
01001100   //float=9.500000 dec=76 
11101010   //float=-13.250000 dec=-106 
01111001   //float=15.125000 dec=121 
11111011   //float=-15.375000 dec=-123 
11001110   //float=-9.750000 dec=-78 
11001100   //float=-9.500000 dec=-76 
11000110   //float=-8.750000 dec=-70 
01000110   //float=8.750000 dec=70 
00100100   //float=4.500000 dec=36 
01000011   //float=8.375000 dec=67 
11101011   //float=-13.375000 dec=-107 
10000111   //float=-0.875000 dec=-7 
01100101   //float=12.625000 dec=101 
11110101   //float=-14.625000 dec=-117 
10000100   //float=-0.500000 dec=-4 
00000000   //float=0.000000 dec=0 
10100111   //float=-4.875000 dec=-39 
01110101   //float=14.625000 dec=117 
00100010   //float=4.250000 dec=34 
11111011   //float=-15.375000 dec=-123 
01110001   //float=14.125000 dec=113 
10010101   //float=-2.625000 dec=-21 
11000110   //float=-8.750000 dec=-70 
11100100   //float=-12.500000 dec=-100 
10111001   //float=-7.125000 dec=-57 
11000111   //float=-8.875000 dec=-71 
01110111   //float=14.875000 dec=119 
01101100   //float=13.500000 dec=108 
10101101   //float=-5.625000 dec=-45 
10001001   //float=-1.125000 dec=-9 
10010001   //float=-2.125000 dec=-17 
00111100   //float=7.500000 dec=60 
11110111   //float=-14.875000 dec=-119 
11111111   //float=-15.875000 dec=-127 
00010011   //float=2.375000 dec=19 
01001111   //float=9.875000 dec=79 
10010101   //float=-2.625000 dec=-21 
00110111   //float=6.875000 dec=55 
10101001   //float=-5.125000 dec=-41 
11101010   //float=-13.250000 dec=-106 
11010011   //float=-10.375000 dec=-83 
01100101   //float=12.625000 dec=101 
11010010   //float=-10.250000 dec=-82 
11110101   //float=-14.625000 dec=-117 
11011100   //float=-11.500000 dec=-92 
01101000   //float=13.000000 dec=104 
10110101   //float=-6.625000 dec=-53 
00110001   //float=6.125000 dec=49 
10111011   //float=-7.375000 dec=-59 
11010010   //float=-10.250000 dec=-82 
00011010   //float=3.250000 dec=26 
10100011   //float=-4.375000 dec=-35 
01111000   //float=15.000000 dec=120 
00110001   //float=6.125000 dec=49 
10100001   //float=-4.125000 dec=-33 
10101111   //float=-5.875000 dec=-47 
01001011   //float=9.375000 dec=75 
01000011   //float=8.375000 dec=67 
10011100   //float=-3.500000 dec=-28 
11100110   //float=-12.750000 dec=-102 
10010000   //float=-2.000000 dec=-16 
11001110   //float=-9.750000 dec=-78 
11001100   //float=-9.500000 dec=-76 
11110100   //float=-14.500000 dec=-116 
00010011   //float=2.375000 dec=19 
11001000   //float=-9.000000 dec=-72 
00001011   //float=1.375000 dec=11 
10001000   //float=-1.000000 dec=-8 
00011111   //float=3.875000 dec=31 
00100001   //float=4.125000 dec=33 
10111111   //float=-7.875000 dec=-63 
11110110   //float=-14.750000 dec=-118 
10101010   //float=-5.250000 dec=-42 
00001101   //float=1.625000 dec=13 
11001010   //float=-9.250000 dec=-74 
11100100   //float=-12.500000 dec=-100 
00000100   //float=0.500000 dec=4 
10110001   //float=-6.125000 dec=-49 
01110000   //float=14.000000 dec=112 
01011010   //float=11.250000 dec=90 
10110111   //float=-6.875000 dec=-55 
11100101   //float=-12.625000 dec=-101 
01010011   //float=10.375000 dec=83 
11111101   //float=-15.625000 dec=-125 
11001000   //float=-9.000000 dec=-72 
10001101   //float=-1.625000 dec=-13 
10000011   //float=-0.375000 dec=-3 
00001010   //float=1.250000 dec=10 
00100001   //float=4.125000 dec=33 
00000010   //float=0.250000 dec=2 
01010101   //float=10.625000 dec=85 
00101100   //float=5.500000 dec=44 
11111000   //float=-15.000000 dec=-120 
00101111   //float=5.875000 dec=47 
10001000   //float=-1.000000 dec=-8 
11100001   //float=-12.125000 dec=-97 
11101000   //float=-13.000000 dec=-104 
10011111   //float=-3.875000 dec=-31 
01101000   //float=13.000000 dec=104 
11100111   //float=-12.875000 dec=-103 
10000111   //float=-0.875000 dec=-7 
00100011   //float=4.375000 dec=35 
01000101   //float=8.625000 dec=69 
10011000   //float=-3.000000 dec=-24 
10011001   //float=-3.125000 dec=-25 
10010001   //float=-2.125000 dec=-17 
01010000   //float=10.000000 dec=80 
00111011   //float=7.375000 dec=59 
01100110   //float=12.750000 dec=102 
11100010   //float=-12.250000 dec=-98 
11100011   //float=-12.375000 dec=-99 
10100101   //float=-4.625000 dec=-37 
01110101   //float=14.625000 dec=117 
11010101   //float=-10.625000 dec=-85 
00101001   //float=5.125000 dec=41 
11011000   //float=-11.000000 dec=-88 
00001011   //float=1.375000 dec=11 
11001010   //float=-9.250000 dec=-74 
11000101   //float=-8.625000 dec=-69 
11000111   //float=-8.875000 dec=-71 
01000010   //float=8.250000 dec=66 
10100101   //float=-4.625000 dec=-37 
01010111   //float=10.875000 dec=87 
10001010   //float=-1.250000 dec=-10 
10111000   //float=-7.000000 dec=-56 
01111111   //float=15.875000 dec=127 
10111110   //float=-7.750000 dec=-62 
11101110   //float=-13.750000 dec=-110 
11010000   //float=-10.000000 dec=-80 
00100100   //float=4.500000 dec=36 
00110000   //float=6.000000 dec=48 
00011111   //float=3.875000 dec=31 
11011011   //float=-11.375000 dec=-91 
11111111   //float=-15.875000 dec=-127 
00111011   //float=7.375000 dec=59 
00101110   //float=5.750000 dec=46 
11001111   //float=-9.875000 dec=-79 
11101100   //float=-13.500000 dec=-108 
11111010   //float=-15.250000 dec=-122 
10101110   //float=-5.750000 dec=-46 
10000011   //float=-0.375000 dec=-3 
00101101   //float=5.625000 dec=45 
01101101   //float=13.625000 dec=109 
11000011   //float=-8.375000 dec=-67 
10101110   //float=-5.750000 dec=-46 
00101101   //float=5.625000 dec=45 
11110011   //float=-14.375000 dec=-115 
11110011   //float=-14.375000 dec=-115 
11010000   //float=-10.000000 dec=-80 
11100010   //float=-12.250000 dec=-98 
00101011   //float=5.375000 dec=43 
01101111   //float=13.875000 dec=111 
10000010   //float=-0.250000 dec=-2 
10100001   //float=-4.125000 dec=-33 
10110000   //float=-6.000000 dec=-48 
10010101   //float=-2.625000 dec=-21 
10011100   //float=-3.500000 dec=-28 
11000111   //float=-8.875000 dec=-71 
01000110   //float=8.750000 dec=70 
00000011   //float=0.375000 dec=3 
00000011   //float=0.375000 dec=3 
10000111   //float=-0.875000 dec=-7 
10100101   //float=-4.625000 dec=-37 
00011110   //float=3.750000 dec=30 
00001101   //float=1.625000 dec=13 
10111111   //float=-7.875000 dec=-63 
10110110   //float=-6.750000 dec=-54 
00101001   //float=5.125000 dec=41 
11010111   //float=-10.875000 dec=-87 
11101110   //float=-13.750000 dec=-110 
01101101   //float=13.625000 dec=109 
11010110   //float=-10.750000 dec=-86 
00110011   //float=6.375000 dec=51 
10001010   //float=-1.250000 dec=-10 
10101110   //float=-5.750000 dec=-46 
10010100   //float=-2.500000 dec=-20 
11001001   //float=-9.125000 dec=-73 
11000011   //float=-8.375000 dec=-67 
00110011   //float=6.375000 dec=51 
10011111   //float=-3.875000 dec=-31 
00101010   //float=5.250000 dec=42 
01001000   //float=9.000000 dec=72 
10111100   //float=-7.500000 dec=-60 
11101011   //float=-13.375000 dec=-107 
00000001   //float=0.125000 dec=1 
10101011   //float=-5.375000 dec=-43 
01100111   //float=12.875000 dec=103 
01001110   //float=9.750000 dec=78 
11100110   //float=-12.750000 dec=-102 
01000111   //float=8.875000 dec=71 
01011101   //float=11.625000 dec=93 
11011011   //float=-11.375000 dec=-91 
10101010   //float=-5.250000 dec=-42 
00100010   //float=4.250000 dec=34 
00010000   //float=2.000000 dec=16 
01111000   //float=15.000000 dec=120 
00100111   //float=4.875000 dec=39 
00011011   //float=3.375000 dec=27 
01110100   //float=14.500000 dec=116 
10110001   //float=-6.125000 dec=-49 
11111111   //float=-15.875000 dec=-127 
10001100   //float=-1.500000 dec=-12 
01110001   //float=14.125000 dec=113 
00001111   //float=1.875000 dec=15 
00000000   //float=0.000000 dec=0 
00010010   //float=2.250000 dec=18 
10001100   //float=-1.500000 dec=-12 
00011110   //float=3.750000 dec=30 
00011001   //float=3.125000 dec=25 
00111011   //float=7.375000 dec=59 
10000101   //float=-0.625000 dec=-5 
11111011   //float=-15.375000 dec=-123 
00101000   //float=5.000000 dec=40 
10110000   //float=-6.000000 dec=-48 
11101110   //float=-13.750000 dec=-110 
00110101   //float=6.625000 dec=53 
00111010   //float=7.250000 dec=58 
01100111   //float=12.875000 dec=103 
00110000   //float=6.000000 dec=48 
01111101   //float=15.625000 dec=125 
10001110   //float=-1.750000 dec=-14 
10001000   //float=-1.000000 dec=-8 
01101000   //float=13.000000 dec=104 
11001011   //float=-9.375000 dec=-75 
10010101   //float=-2.625000 dec=-21 
11101001   //float=-13.125000 dec=-105 
10010100   //float=-2.500000 dec=-20 
10011000   //float=-3.000000 dec=-24 
10001001   //float=-1.125000 dec=-9 
01011011   //float=11.375000 dec=91 
11101101   //float=-13.625000 dec=-109 
00011011   //float=3.375000 dec=27 
01100001   //float=12.125000 dec=97 
10111111   //float=-7.875000 dec=-63 
11010100   //float=-10.500000 dec=-84 
01011000   //float=11.000000 dec=88 
11000010   //float=-8.250000 dec=-66 
01010110   //float=10.750000 dec=86 
00000011   //float=0.375000 dec=3 
11100010   //float=-12.250000 dec=-98 
01100111   //float=12.875000 dec=103 
01010000   //float=10.000000 dec=80 
00000100   //float=0.500000 dec=4 
10101100   //float=-5.500000 dec=-44 
11011101   //float=-11.625000 dec=-93 
00100010   //float=4.250000 dec=34 
01001011   //float=9.375000 dec=75 
00000100   //float=0.500000 dec=4 
10010010   //float=-2.250000 dec=-18 
10100000   //float=-4.000000 dec=-32 
10010101   //float=-2.625000 dec=-21 
10111100   //float=-7.500000 dec=-60 
00011010   //float=3.250000 dec=26 
01110001   //float=14.125000 dec=113 
00111010   //float=7.250000 dec=58 
10111000   //float=-7.000000 dec=-56 
11111100   //float=-15.500000 dec=-124 
10010010   //float=-2.250000 dec=-18 
11101111   //float=-13.875000 dec=-111 
11011001   //float=-11.125000 dec=-89 
01011111   //float=11.875000 dec=95 
10110001   //float=-6.125000 dec=-49 
11001101   //float=-9.625000 dec=-77 
11010101   //float=-10.625000 dec=-85 
11011100   //float=-11.500000 dec=-92 
10100100   //float=-4.500000 dec=-36 
11011110   //float=-11.750000 dec=-94 
01101111   //float=13.875000 dec=111 
01100000   //float=12.000000 dec=96 
10000101   //float=-0.625000 dec=-5 
10001010   //float=-1.250000 dec=-10 
00111100   //float=7.500000 dec=60 
11101001   //float=-13.125000 dec=-105 
10110101   //float=-6.625000 dec=-53 
01100010   //float=12.250000 dec=98 
11000111   //float=-8.875000 dec=-71 
10101001   //float=-5.125000 dec=-41 
00001100   //float=1.500000 dec=12 
10101010   //float=-5.250000 dec=-42 
00110100   //float=6.500000 dec=52 
10010110   //float=-2.750000 dec=-22 
00100000   //float=4.000000 dec=32 
00010000   //float=2.000000 dec=16 
11100110   //float=-12.750000 dec=-102 
01000111   //float=8.875000 dec=71 
00001000   //float=1.000000 dec=8 
01000100   //float=8.500000 dec=68 
00001111   //float=1.875000 dec=15 
11100001   //float=-12.125000 dec=-97 
10101001   //float=-5.125000 dec=-41 
11101010   //float=-13.250000 dec=-106 
00011001   //float=3.125000 dec=25 
01101011   //float=13.375000 dec=107 
00111010   //float=7.250000 dec=58 
10100110   //float=-4.750000 dec=-38 
00010101   //float=2.625000 dec=21 
11011111   //float=-11.875000 dec=-95 
00011111   //float=3.875000 dec=31 
11110111   //float=-14.875000 dec=-119 
11111000   //float=-15.000000 dec=-120 
01110000   //float=14.000000 dec=112 
11010010   //float=-10.250000 dec=-82 
10000001   //float=-0.125000 dec=-1 
11110101   //float=-14.625000 dec=-117 
11101001   //float=-13.125000 dec=-105 
10110101   //float=-6.625000 dec=-53 
00001110   //float=1.750000 dec=14 
01100001   //float=12.125000 dec=97 
01101110   //float=13.750000 dec=110 
00001010   //float=1.250000 dec=10 
01111110   //float=15.750000 dec=126 
11111111   //float=-15.875000 dec=-127 
00011011   //float=3.375000 dec=27 
01100100   //float=12.500000 dec=100 
00110000   //float=6.000000 dec=48 
10111010   //float=-7.250000 dec=-58 
00011000   //float=3.000000 dec=24 
00110111   //float=6.875000 dec=55 
00010110   //float=2.750000 dec=22 
00100011   //float=4.375000 dec=35 
10101011   //float=-5.375000 dec=-43 
11110101   //float=-14.625000 dec=-117 
00001000   //float=1.000000 dec=8 
11011010   //float=-11.250000 dec=-90 
11101010   //float=-13.250000 dec=-106 
01011001   //float=11.125000 dec=89 
11011001   //float=-11.125000 dec=-89 
10001100   //float=-1.500000 dec=-12 
10101000   //float=-5.000000 dec=-40 
10110101   //float=-6.625000 dec=-53 
00001111   //float=1.875000 dec=15 
11000100   //float=-8.500000 dec=-68 
10110100   //float=-6.500000 dec=-52 
01110000   //float=14.000000 dec=112 
10000110   //float=-0.750000 dec=-6 
10000101   //float=-0.625000 dec=-5 
10101010   //float=-5.250000 dec=-42 
11101101   //float=-13.625000 dec=-109 
01001110   //float=9.750000 dec=78 
10111100   //float=-7.500000 dec=-60 
11010110   //float=-10.750000 dec=-86 
01001110   //float=9.750000 dec=78 
10101111   //float=-5.875000 dec=-47 
10101011   //float=-5.375000 dec=-43 
11100110   //float=-12.750000 dec=-102 
00010110   //float=2.750000 dec=22 
00000011   //float=0.375000 dec=3 
01000101   //float=8.625000 dec=69 
10011011   //float=-3.375000 dec=-27 
11111010   //float=-15.250000 dec=-122 
10100111   //float=-4.875000 dec=-39 
01001101   //float=9.625000 dec=77 
11111111   //float=-15.875000 dec=-127 
11111111   //float=-15.875000 dec=-127 
10010101   //float=-2.625000 dec=-21 
11101100   //float=-13.500000 dec=-108 
00100010   //float=4.250000 dec=34 
11001000   //float=-9.000000 dec=-72 
10110111   //float=-6.875000 dec=-55 
10011010   //float=-3.250000 dec=-26 
00001100   //float=1.500000 dec=12 
00001001   //float=1.125000 dec=9 
00001101   //float=1.625000 dec=13 
01000011   //float=8.375000 dec=67 
11011100   //float=-11.500000 dec=-92 
01110101   //float=14.625000 dec=117 
10101000   //float=-5.000000 dec=-40 
00000101   //float=0.625000 dec=5 
01011010   //float=11.250000 dec=90 
00011001   //float=3.125000 dec=25 
00000111   //float=0.875000 dec=7 
01011110   //float=11.750000 dec=94 
10011111   //float=-3.875000 dec=-31 
01000110   //float=8.750000 dec=70 
00101001   //float=5.125000 dec=41 
10111101   //float=-7.625000 dec=-61 
11001001   //float=-9.125000 dec=-73 
01010111   //float=10.875000 dec=87 
10010001   //float=-2.125000 dec=-17 
00000010   //float=0.250000 dec=2 
00111111   //float=7.875000 dec=63 
10100111   //float=-4.875000 dec=-39 
11001001   //float=-9.125000 dec=-73 
11101000   //float=-13.000000 dec=-104 
11101001   //float=-13.125000 dec=-105 
00110110   //float=6.750000 dec=54 
00001010   //float=1.250000 dec=10 
00110000   //float=6.000000 dec=48 
11011100   //float=-11.500000 dec=-92 
01110001   //float=14.125000 dec=113 
10101110   //float=-5.750000 dec=-46 
00010100   //float=2.500000 dec=20 
01100011   //float=12.375000 dec=99 
01101000   //float=13.000000 dec=104 
11101011   //float=-13.375000 dec=-107 
01101011   //float=13.375000 dec=107 
01001100   //float=9.500000 dec=76 
00110110   //float=6.750000 dec=54 
00011111   //float=3.875000 dec=31 
00000100   //float=0.500000 dec=4 
00001001   //float=1.125000 dec=9 
01011111   //float=11.875000 dec=95 
11101100   //float=-13.500000 dec=-108 
11000010   //float=-8.250000 dec=-66 
01101101   //float=13.625000 dec=109 
00000000   //float=0.000000 dec=0 
01000010   //float=8.250000 dec=66 
10010000   //float=-2.000000 dec=-16 
01101011   //float=13.375000 dec=107 
10110000   //float=-6.000000 dec=-48 
11110011   //float=-14.375000 dec=-115 
10110011   //float=-6.375000 dec=-51 
01000110   //float=8.750000 dec=70 
10111010   //float=-7.250000 dec=-58 
01111100   //float=15.500000 dec=124 
10100111   //float=-4.875000 dec=-39 
00101101   //float=5.625000 dec=45 
01001101   //float=9.625000 dec=77 
01111010   //float=15.250000 dec=122 
11111001   //float=-15.125000 dec=-121 
01010111   //float=10.875000 dec=87 
11010100   //float=-10.500000 dec=-84 
00100000   //float=4.000000 dec=32 
00011001   //float=3.125000 dec=25 
00111011   //float=7.375000 dec=59 
10110100   //float=-6.500000 dec=-52 
00010011   //float=2.375000 dec=19 
01100010   //float=12.250000 dec=98 
11010110   //float=-10.750000 dec=-86 
00100111   //float=4.875000 dec=39 
01110110   //float=14.750000 dec=118 
10011001   //float=-3.125000 dec=-25 
11101010   //float=-13.250000 dec=-106 
11110101   //float=-14.625000 dec=-117 
00110010   //float=6.250000 dec=50 
10101100   //float=-5.500000 dec=-44 
00100111   //float=4.875000 dec=39 
00101011   //float=5.375000 dec=43 
01111110   //float=15.750000 dec=126 
01001110   //float=9.750000 dec=78 
11111000   //float=-15.000000 dec=-120 
01101101   //float=13.625000 dec=109 
00000101   //float=0.625000 dec=5 
10110001   //float=-6.125000 dec=-49 
10111111   //float=-7.875000 dec=-63 
01101101   //float=13.625000 dec=109 
01111110   //float=15.750000 dec=126 
01100001   //float=12.125000 dec=97 
10011001   //float=-3.125000 dec=-25 
11001001   //float=-9.125000 dec=-73 
11110000   //float=-14.000000 dec=-112 
00010100   //float=2.500000 dec=20 
10000110   //float=-0.750000 dec=-6 
01101110   //float=13.750000 dec=110 
11011000   //float=-11.000000 dec=-88 
10101001   //float=-5.125000 dec=-41 
10110110   //float=-6.750000 dec=-54 
00110101   //float=6.625000 dec=53 
00011100   //float=3.500000 dec=28 
10010111   //float=-2.875000 dec=-23 
01010110   //float=10.750000 dec=86 
11011000   //float=-11.000000 dec=-88 
11001100   //float=-9.500000 dec=-76 
01000010   //float=8.250000 dec=66 
01001001   //float=9.125000 dec=73 
00000100   //float=0.500000 dec=4 
10100010   //float=-4.250000 dec=-34 
11110111   //float=-14.875000 dec=-119 
11110001   //float=-14.125000 dec=-113 
00101000   //float=5.000000 dec=40 
11101100   //float=-13.500000 dec=-108 
10101110   //float=-5.750000 dec=-46 
11001100   //float=-9.500000 dec=-76 
11100101   //float=-12.625000 dec=-101 
11011100   //float=-11.500000 dec=-92 
01101011   //float=13.375000 dec=107 
00000001   //float=0.125000 dec=1 
11000011   //float=-8.375000 dec=-67 
00001100   //float=1.500000 dec=12 
11000011   //float=-8.375000 dec=-67 
00011101   //float=3.625000 dec=29 
11101110   //float=-13.750000 dec=-110 
10101111   //float=-5.875000 dec=-47 
00110000   //float=6.000000 dec=48 
00001011   //float=1.375000 dec=11 
11111110   //float=-15.750000 dec=-126 
00110010   //float=6.250000 dec=50 
11011011   //float=-11.375000 dec=-91 
10110011   //float=-6.375000 dec=-51 
01001100   //float=9.500000 dec=76 
10101010   //float=-5.250000 dec=-42 
11111001   //float=-15.125000 dec=-121 
11010001   //float=-10.125000 dec=-81 
11000011   //float=-8.375000 dec=-67 
11101010   //float=-13.250000 dec=-106 
00000010   //float=0.250000 dec=2 
01001000   //float=9.000000 dec=72 
11110000   //float=-14.000000 dec=-112 
01000010   //float=8.250000 dec=66 
11111110   //float=-15.750000 dec=-126 
11111011   //float=-15.375000 dec=-123 
11000110   //float=-8.750000 dec=-70 
00010011   //float=2.375000 dec=19 
01011100   //float=11.500000 dec=92 
10010101   //float=-2.625000 dec=-21 
00001001   //float=1.125000 dec=9 
00100010   //float=4.250000 dec=34 
00010011   //float=2.375000 dec=19 
00000111   //float=0.875000 dec=7 
11000011   //float=-8.375000 dec=-67 
00011011   //float=3.375000 dec=27 
11010111   //float=-10.875000 dec=-87 
10100111   //float=-4.875000 dec=-39 
01011111   //float=11.875000 dec=95 
10111011   //float=-7.375000 dec=-59 
01011100   //float=11.500000 dec=92 
11111110   //float=-15.750000 dec=-126 
00010001   //float=2.125000 dec=17 
10011110   //float=-3.750000 dec=-30 
11100000   //float=-12.000000 dec=-96 
01100000   //float=12.000000 dec=96 
01111011   //float=15.375000 dec=123 
11101101   //float=-13.625000 dec=-109 
00010101   //float=2.625000 dec=21 
11000100   //float=-8.500000 dec=-68 
01010011   //float=10.375000 dec=83 
10011101   //float=-3.625000 dec=-29 
01001010   //float=9.250000 dec=74 
10011100   //float=-3.500000 dec=-28 
01110101   //float=14.625000 dec=117 
10011001   //float=-3.125000 dec=-25 
11000000   //float=-8.000000 dec=-64 
00011010   //float=3.250000 dec=26 
00001101   //float=1.625000 dec=13 
10110001   //float=-6.125000 dec=-49 
10101011   //float=-5.375000 dec=-43 
00010001   //float=2.125000 dec=17 
01010110   //float=10.750000 dec=86 
11001001   //float=-9.125000 dec=-73 
11101101   //float=-13.625000 dec=-109 
01111010   //float=15.250000 dec=122 
01110101   //float=14.625000 dec=117 
10011111   //float=-3.875000 dec=-31 
01010100   //float=10.500000 dec=84 
00101100   //float=5.500000 dec=44 
01110101   //float=14.625000 dec=117 
10011111   //float=-3.875000 dec=-31 
11010101   //float=-10.625000 dec=-85 
01010111   //float=10.875000 dec=87 
01010001   //float=10.125000 dec=81 
00110000   //float=6.000000 dec=48 
01100111   //float=12.875000 dec=103 
10010001   //float=-2.125000 dec=-17 
10011100   //float=-3.500000 dec=-28 
11110111   //float=-14.875000 dec=-119 
00100111   //float=4.875000 dec=39 
11010000   //float=-10.000000 dec=-80 
10100011   //float=-4.375000 dec=-35 
00110001   //float=6.125000 dec=49 
01110110   //float=14.750000 dec=118 
01000100   //float=8.500000 dec=68 
00111101   //float=7.625000 dec=61 
11011110   //float=-11.750000 dec=-94 
10010111   //float=-2.875000 dec=-23 
10000010   //float=-0.250000 dec=-2 
01101100   //float=13.500000 dec=108 
11111111   //float=-15.875000 dec=-127 
01111110   //float=15.750000 dec=126 
11100101   //float=-12.625000 dec=-101 
10011101   //float=-3.625000 dec=-29 
00011101   //float=3.625000 dec=29 
00001110   //float=1.750000 dec=14 
10101001   //float=-5.125000 dec=-41 
01110001   //float=14.125000 dec=113 
11011111   //float=-11.875000 dec=-95 
10010001   //float=-2.125000 dec=-17 
01100110   //float=12.750000 dec=102 
10010110   //float=-2.750000 dec=-22 
10001111   //float=-1.875000 dec=-15 
10100111   //float=-4.875000 dec=-39 
10011010   //float=-3.250000 dec=-26 
01011111   //float=11.875000 dec=95 
01001010   //float=9.250000 dec=74 
00001111   //float=1.875000 dec=15 
00101100   //float=5.500000 dec=44 
10000101   //float=-0.625000 dec=-5 
11110010   //float=-14.250000 dec=-114 
01011000   //float=11.000000 dec=88 
00011010   //float=3.250000 dec=26 
10100111   //float=-4.875000 dec=-39 
10111001   //float=-7.125000 dec=-57 
01001110   //float=9.750000 dec=78 
00111100   //float=7.500000 dec=60 
01000100   //float=8.500000 dec=68 
00101001   //float=5.125000 dec=41 
00010111   //float=2.875000 dec=23 
10111010   //float=-7.250000 dec=-58 
11011010   //float=-11.250000 dec=-90 
11100100   //float=-12.500000 dec=-100 
01011101   //float=11.625000 dec=93 
10101100   //float=-5.500000 dec=-44 
11111100   //float=-15.500000 dec=-124 
10100010   //float=-4.250000 dec=-34 
11001110   //float=-9.750000 dec=-78 
10010110   //float=-2.750000 dec=-22 
01001100   //float=9.500000 dec=76 
01001111   //float=9.875000 dec=79 
00111001   //float=7.125000 dec=57 
00000110   //float=0.750000 dec=6 
11000111   //float=-8.875000 dec=-71 
11101011   //float=-13.375000 dec=-107 
10110111   //float=-6.875000 dec=-55 
00111110   //float=7.750000 dec=62 
00000110   //float=0.750000 dec=6 
11010111   //float=-10.875000 dec=-87 
10000010   //float=-0.250000 dec=-2 
01101001   //float=13.125000 dec=105 
00000110   //float=0.750000 dec=6 
10111011   //float=-7.375000 dec=-59 
11011111   //float=-11.875000 dec=-95 
01001111   //float=9.875000 dec=79 
01011011   //float=11.375000 dec=91 
